,dif_new_players,dif_mean_matches,dif_mean_matches_on_map,dif_mean_winrate_on_map,dif_mean_kd_on_map,dif_mean_matches_preference,dif_mean_winrate_preference,dif_mean_kd_preference,dif_mean_elo,dif_stddev_elo,dif_paid_memberships,dif_solo_players,dif_num_parties,dif_mean_matches_on_map_prev,dif_mean_winrate_prev,dif_multikills_prev,dif_mean_assists_prev,dif_mean_kd_prev,dif_mean_time_prev,dif_delta_mean_elo_prev,dif_smurf_or_cheater,dif_max_time_prev,dif_elo_prob,dif_first_match,dif_mean_time_created_at,dif_stddev_time_created_at,dif_min_time_created_at,dif_mean_matches_today,dif_played_map_today,dif_have_played_together_prev,winner
13262,0,-148.00000000000003,-3.0,-31.5,-0.23250000000000015,-0.022969026494924865,-19.0,-0.14400000000000002,31.399999999999864,-33.15728809730945,0,0,0,-0.040769230769230766,-0.004615384615384577,-3.4576923076923087,0.0038461538461538325,-0.06574884947272519,3.6,13.590769230769187,-4.406004711741047,25827772,-0.01678822232997479,-1,-15094073.5,12177159.075673789,8129783,0.4,0,-19,1
4791,0,114.20000000000005,3.200000000000003,3.6000000000000014,-0.040000000000000036,-0.007026106730796594,2.2,-0.028000000000000046,159.79999999999995,74.43740552603023,-2,0,0,-0.09999999999999998,-0.08000000000000002,-3.75,0.08000000000000007,-0.08428975546626516,-2.8000000000000007,-47.53315789473686,0.06721817594105284,4928098,-0.10814858788665022,2,41728211.1,8072231.087346014,17209098,-1.4,-2,-16,0
3192,0,-266.20000000000005,9.599999999999994,0.3999999999999986,0.12399999999999989,0.014750972447954286,-2.1999999999999997,0.0059999999999999845,-3.2000000000000455,52.441545008458036,2,1,1,1.3877787807814457e-17,0.010000000000000009,1.8100000000000005,0.11999999999999966,-0.0005578703652742156,-1.1999999999999993,1.1377777777777744,0.0,3712157,0.0,2,-50460482.5,30842306.971401945,-80613001,-0.6000000000000001,-1,-16,1
12342,1,32.39999999999998,24.799999999999997,8.75,0.15649999999999986,0.025002924983989705,8.4,0.09199999999999997,25.59999999999991,193.1573533988582,1,0,0,0.09047619047619049,0.24841269841269836,-1.5458730158730152,-0.46269841269841283,0.07092017069496981,9.8,183.54841269841268,-0.8181635374798835,-140899397,-0.014090951871725488,-1,-78533107.3,39933268.82994962,-130911249,3.8,5,-46,0
1925,0,385.4,180.99999999999997,2.799999999999997,0.04200000000000004,0.07518030850456353,3.4000000000000004,0.05800000000000001,-1.400000000000091,-83.70476729503883,0,0,-1,0.03999999999999998,-0.030000000000000027,-1.5300000000000011,0.31999999999999984,-0.06178775942236814,11.8,-15.568888888888889,0.0,-541005987,0.0,-2,3653017.25,-23072268.086296175,57113675,1.4000000000000001,3,15,0
4472,0,-699.4000000000001,-61.99999999999999,9.0,-0.0020000000000000018,0.011488443408806462,8.600000000000001,-0.072,-1.0,92.09990945085656,0,0,0,-0.023333333333333345,-0.013333333333333308,-3.7866666666666653,-0.0033333333333329662,-0.06530453232347433,-0.5999999999999996,-14.0,1.0445712414575374,36535768,0.0,0,-58054055.0,-13979966.336513836,-5837241,-0.8,0,-5,1
957,0,225.20000000000005,126.19999999999999,8.600000000000001,0.07000000000000006,0.04059665481336555,5.2,0.05800000000000001,-12.199999999999818,-189.1741288083188,1,0,0,-0.015263157894736867,-0.12578947368421056,-4.015789473684212,-0.67421052631579,-0.08468548972466472,-3.0,-42.96470588235292,3.8106511603171107,-536702,0.007965589571970688,0,-19827382.999999993,2551967.1322634444,-19719280,0.3999999999999999,0,-2,0
7855,0,2204.7999999999997,889.8,4.800000000000004,0.13200000000000012,0.06065819085401819,2.6,0.012000000000000056,407.5999999999999,184.4172552193586,0,0,0,0.0,0.10999999999999999,5.050000000000001,-0.30000000000000027,0.24325666824894898,0.8000000000000007,4.429999999999925,6.0001716299381584,-1365473,-0.06261281898155668,0,-34906267.0,10964421.0,-45870688,1.7999999999999998,1,-27,1
14506,-3,428.2,12.799999999999999,-38.2,-0.44199999999999995,0.010901216842162106,-0.1999999999999993,0.011999999999999983,78.0,-92.57399007261039,3,1,1,-0.07333333333333333,-0.06222222222222218,3.354444444444445,-0.7211111111111115,0.14170161194298692,7.800000000000001,-6.915555555555599,-2.0316378702890736,-161945156,-0.05901541358424972,1,35783251.2,-10139285.32430946,25661958,-0.19999999999999996,-3,-27,1
5344,0,18.799999999999955,-17.200000000000003,2.6000000000000014,-0.04400000000000004,-0.05493004164657142,2.999999999999999,-0.061999999999999916,0.8000000000001819,37.02443215779381,1,2,1,-0.09,-0.04999999999999993,-2.8099999999999987,0.7399999999999998,-0.023208339271139522,-6.0,3.0873684210525454,-1.2208804545608536,149434547,0.0,4,137742.34999999404,-19266041.721275717,32516039,-0.20000000000000018,-3,-57,1
13474,0,-141.60000000000002,-18.2,12.199999999999996,0.0040000000000000036,0.04776803453956513,6.800000000000001,-0.128,6.7999999999999545,-96.90024817039466,0,0,1,0.022499999999999992,0.17250000000000004,4.359999999999999,-0.7800000000000002,0.2059241873633556,2.3999999999999995,77.99065789473681,0.36160929656807655,-1321622270,-0.007474525720201047,3,-95982119.6,1391792.080950804,-93389822,-0.6000000000000001,0,16,1
13739,0,-1085.3999999999999,-92.40000000000003,0.0,0.11199999999999988,0.037938854911652775,0.7999999999999998,0.022000000000000065,-5.2000000000000455,-78.12642493002156,0,1,0,0.03,-0.08000000000000002,-3.1400000000000006,-0.14000000000000012,-0.07214210637298601,-2.0,-28.519999999999982,0.0,256241265,0.005449497506888945,-1,15742056.833333328,-6013468.823214192,9858290,0.8,3,-34,0
11028,0,-35.39999999999998,-12.600000000000009,-4.0,-0.248,-0.028622199947028804,-3.4,-0.10999999999999995,2.400000000000091,-46.40087620729099,0,0,0,-0.024385964912280705,0.00976608187134509,-5.407368421052633,0.05923976608187109,-0.13060559030054497,4.600000000000001,-33.1132748538012,0.0,-4411622,0.0,4,3996462.400000006,3598870.3665994853,12184894,-1.2,0,52,1
5384,-1,77.60000000000001,16.0,13.916666666666664,-0.18500000000000005,-0.13529817576475425,3.999999999999999,-0.07799999999999996,3.199999999999932,69.58412843690479,0,0,0,-0.11134199134199133,0.10075757575757577,-9.255064935064937,0.5970454545454547,-0.04733048895147529,3.2,-66.2442207792208,0.5654271064936893,894689268,-0.00670553479401291,-1,28885801.200000003,21669033.99707087,1030890,1.4,3,-8,0
13302,0,-49.59999999999991,35.2,5.600000000000001,0.1359999999999999,0.04639629755492988,5.4,0.05400000000000003,81.0,-14.98573281387796,0,0,0,0.07555555555555557,-0.13111111111111107,3.9544444444444427,0.10222222222222221,0.04677502105670572,-0.40000000000000036,-45.20111111111114,0.68668014289198,-7146275,-0.038137686372563984,0,-6640418.8000000045,11037926.931386814,-11307616,-2.5999999999999996,1,7,0
5591,0,7.2000000000000455,-58.20000000000002,1.0,0.062000000000000055,-0.03392875872159609,1.0000000000000004,-0.029999999999999985,148.0,-120.58127549170965,-1,0,-1,-0.04999999999999999,-0.07999999999999996,1.509999999999998,0.56,0.02200115138435943,-1.4000000000000004,-32.23578947368414,0.593145789872523,-26838821,-0.060784637875870295,2,39139200.3,-31049421.36395157,80622856,-0.3999999999999999,0,0,0
7448,0,-122.79999999999995,-16.200000000000003,-13.799999999999997,-0.24,0.002679746191041915,-9.2,-0.01200000000000008,43.200000000000045,-74.55270146410108,2,0,0,-0.020000000000000004,-0.030000000000000027,-3.7700000000000014,-0.2400000000000002,-0.2116926461399814,-5.0,-51.81999999999998,-0.43950183871120146,10135875,-0.029268519562527684,2,16077294.800000012,-3552907.005947292,29259580,-0.6000000000000001,0,-7,1
4207,1,-192.6,-52.2,-9.25,-0.25449999999999995,-0.07093395824232407,-3.2,-0.16999999999999993,-316.8000000000002,-92.59674046238223,-1,0,0,-0.06236842105263157,0.009868421052631637,0.5919736842105259,-0.09855263157894756,0.0723939744671116,-11.0,-33.197180082559385,12.992166772157516,321020949,0.17172850538300466,0,6550553.3999999985,-2653479.197857216,26572684,-2.2,2,-17,1
13810,0,-81.79999999999995,-49.0,-9.599999999999994,-0.24199999999999977,0.02779951447376937,-6.999999999999999,-0.15399999999999986,-0.7999999999999545,-156.2163032099109,0,0,0,0.010000000000000002,-0.03999999999999998,-2.630000000000001,-0.2599999999999998,-0.02433938687952919,-7.6,-67.76999999999998,-1.8086870069920877,100120353,0.0,3,26254540.799999997,-5265626.279171623,15656163,-2.0,1,-2,1
14537,0,8.600000000000023,14.799999999999997,-4.0,-0.1180000000000001,-0.006955149794036164,-0.39999999999999997,0.00599999999999996,5.7999999999999545,-50.392386155300414,-2,0,0,0.04999999999999999,-0.010000000000000009,2.24,-0.040000000000000036,-0.03153467081670813,-0.5999999999999996,28.460000000000036,0.059541280236898364,-1077225,0.0,-2,-40446669.05,-12970465.32334838,-5253891,1.4,1,-2,0
14828,-1,-8.400000000000091,67.6,-2.700000000000003,-0.02200000000000002,0.09044807477291594,-1.6,-0.0019999999999999116,-149.79999999999995,93.48870989759939,-1,-1,-2,0.06783625730994151,-0.054334365325077405,-2.062370141038871,0.4186068111455108,-0.03879672655825073,3.9999999999999982,-56.648961128311065,-1.0215374797477037,-156224996,0.07108282589721515,-2,10273829.200000003,6640047.568504412,-108459,2.5999999999999996,3,12,1
4846,0,239.79999999999995,112.0,3.200000000000003,0.09999999999999987,0.05568160880427747,4.0,0.3,-9.400000000000091,-169.85938567251625,0,1,1,0.0,0.10000000000000003,2.289999999999999,-0.48999999999999977,0.12911885724281302,8.6,79.08999999999992,-0.15759308783539766,-105739068,0.007399733858790558,0,-50687233.4,-4912588.175493449,-15878136,0.0,0,9,1
1385,0,-685.3999999999999,-221.20000000000002,3.0,0.06399999999999983,0.011303320777184267,1.5999999999999999,0.03399999999999996,9.599999999999909,457.53731074893824,1,0,1,0.0633333333333333,-0.13666666666666666,-1.1033333333333335,-0.9133333333333331,-0.12623351557028695,3.000000000000001,-55.21333333333341,0.8587126547112026,40379894,-0.005990809353658588,-2,-30908215.533333346,31383243.926823277,-80494760,0.8,2,-9,1
3487,0,-600.8,-222.0,6.200000000000003,0.07199999999999984,0.0033994197829999018,1.8,-0.007999999999999962,81.39999999999986,369.4809273244856,0,-1,-1,-0.06584795321637432,-0.036432748538011706,0.14087719298245638,-0.39040935672514676,0.0356459886483943,-8.399999999999999,-20.341929824561387,0.8679393248990557,104470871,-0.04089164005358725,1,11504409.000000007,-549297.2478448302,9429674,-2.0,-1,-28,0
3438,0,-562.8,-110.6,-1.0,-0.05599999999999983,-0.062301455795318955,0.0,-0.07599999999999998,-164.0,-185.46227550429086,0,3,2,-0.05842105263157893,-0.14473684210526316,0.7521052631578939,-0.2678947368421052,-0.10621235323665157,-0.9999999999999982,-7.878304093567294,0.35329355875776214,-2644807,0.043271775419760794,1,17804291.06666667,-8469310.280085888,33549499,-1.6,-1,-6,1
763,0,-44.79999999999998,-35.2,-10.400000000000006,-0.4159999999999999,-0.08961356713870494,-8.0,0.08400000000000005,2.7999999999999545,14.636565877703887,-2,0,0,-0.14623572505925442,-0.13057099762982122,-5.420271493212667,-0.07170437405731489,-0.2619101176078199,-1.0,-84.50410619308457,-0.24722008633224493,-152107033,0.0,0,-1116786.6000000015,11444579.859298836,-1122437,0.0,-2,-4,0
